17100 0.0177856237
17160 0.0177556196
17220 0.0177256156
17280 0.0176956115
17340 0.0176656074
17400 0.0176356033
17460 0.0176055992
17520 0.0175755951
17580 0.0175455911
17640 0.017515587
17700 0.0174855829
17760 0.0174555788
17820 0.0174255747
17880 0.0173955707
17940 0.0173655666
18000 0.0173355625
18060 0.0173055584
18120 0.0172755543
18180 0.0172455503
18240 0.0172155462
18300 0.0171855421
18360 0.017155538
18420 0.0171255339
18480 0.0170955298
18540 0.0170655258
18600 0.0170355217
18660 0.0170055176
18720 0.0169755135
18780 0.0169455094
18840 0.0169155054
18900 0.0168855013
18960 0.0168554972
19020 0.0168254931
19080 0.016795489
19140 0.016765485
19200 0.0167354809
19260 0.0167054768
19320 0.0166754727
19380 0.0166454686
19440 0.0166154645
19500 0.0165854605
19560 0.0165554564
19620 0.0165254523
19680 0.0164954482
19740 0.0164654441
19800 0.0164354401
19860 0.016405436
19920 0.0163754319
19980 0.0163454278
20040 0.0163154237
20100 0.0162854197
20160 0.0162554156
20220 0.0162254115
20280 0.0161954074
20340 0.0161654033
20400 0.0161353993
20460 0.0161053952
20520 0.0160753911
20580 0.016045387
20640 0.0160153829
20700 0.0159853788
20760 0.0159553748
20820 0.0159253707
20880 0.0158953666
20940 0.0158653625
21000 0.0158353584
21060 0.0158053544
21120 0.0157753503
21180 0.0157453462
21240 0.0157153421
21300 0.015685338
21360 0.015655334
21420 0.0156253299
21480 0.0155953258
21540 0.0155653217
21600 0.0155353176
21660 0.0155053135
21720 0.0154753095
21780 0.0154453054
21840 0.0154153013
21900 0.0153852972
21960 0.0153552931
22020 0.0153252891
22080 0.015295285
22140 0.0152652809
22200 0.0152352768
22260 0.0152052727
22320 0.0151752687
22380 0.0151452646
22440 0.0151152605
22500 0.0150852564
22560 0.0150552523
22620 0.0150252483
22680 0.0149952442
22740 0.0149652401
22800 0.014935236
22860 0.0149052319
22920 0.0148752278
22980 0.0148452238
23040 0.0148152197
23100 0.0147852156
23160 0.0147552115
23220 0.0147252074
23280 0.0146952034
23340 0.0146651993
23400 0.0146351952
23460 0.0146051911
23520 0.014575187
23580 0.014545183
23640 0.0145151789
23700 0.0144851748
23760 0.0144551707
23820 0.0144251666
23880 0.0143951625
23940 0.0143651585
24000 0.0143351544
24060 0.0143051503
24120 0.0142751462
24180 0.0142451421
24240 0.0142151381
24300 0.014185134
24360 0.0141551299
24420 0.0141251258
24480 0.0140951217
24540 0.0140651177
24600 0.0140351136
24660 0.0140051095
24720 0.0139751054
24780 0.0139451013
24840 0.0139150973
24900 0.0138850932
24960 0.0138550891
25020 0.013825085
25080 0.0137950809
25140 0.0137650768
25200 0.0137350728
25260 0.0137050687
25320 0.0136750646
25380 0.0136450605
25440 0.0136150564
25500 0.0135850524
25560 0.0135550483
25620 0.0135250442
25680 0.0134950401
25740 0.013465036
25800 0.013435032
25860 0.0134050279
25920 0.0133750238
25980 0.0133450197
26040 0.0133150156
26100 0.0132850115
26160 0.0132550075
26220 0.0132250034
26280 0.0131949993
26340 0.0131649952
26400 0.0131349911
26460 0.0131125696
26520 0.0130963842
26580 0.0130801987
26640 0.0130640133
26700 0.0130478279
26760 0.0130316425
26820 0.0130154571
26880 0.0129992717
26940 0.0129830863
27000 0.0129669009
27060 0.0129507155
27120 0.0129345301
27180 0.0129183447
27240 0.0129021593
27300 0.0128859739
27360 0.0128697885
27420 0.0128536031
27480 0.0128374177
27540 0.0128212323
27600 0.0128050469
27660 0.0127888614
27720 0.012772676
27780 0.0127564906
27840 0.0127403052
27900 0.0127241198
27960 0.0127079344
28020 0.012691749
28080 0.0126755636
28140 0.0126593782
28200 0.0126431928
28260 0.0126270074
28320 0.012610822
28380 0.0125946366
28440 0.0125784512
28500 0.0125622658
28560 0.0125460804
28620 0.012529895
28680 0.0125137096
28740 0.0124975242
28800 0.0124813387
28860 0.0124651533
28920 0.0124489679
28980 0.0124327825
29040 0.0124165971
29100 0.0124004117
29160 0.0123842263
29220 0.0123680409
29280 0.0123518555
29340 0.0123356701
29400 0.0123194847
29460 0.0123032993
29520 0.0122871139
29580 0.0122709285
29640 0.0122547431
29700 0.0122385577
29760 0.0122223723
29820 0.0122061869
29880 0.0121900014
29940 0.012173816
30000 0.0121576306
30060 0.0121414452
30120 0.0121252598
30180 0.0121090744
30240 0.012092889
30300 0.0120767036
30360 0.0120605182
30420 0.0120443328
30480 0.0120281474
30540 0.012011962
30600 0.0119957766
30660 0.0119795912
30720 0.0119634058
30780 0.0119472204
30840 0.011931035
30900 0.0119148496
30960 0.0118986641
31020 0.0118824787
31080 0.0118662933
31140 0.0118501079
31200 0.0118339225
31260 0.0118177371
31320 0.0118015517
31380 0.0117853663
31440 0.0117691809
31500 0.0117529955
31560 0.0117368101
31620 0.0117206247
31680 0.0117044393
31740 0.0116882539
31800 0.0116720685
31860 0.0116558831
31920 0.0116396977
31980 0.0116235123
32040 0.0116073269
32100 0.0115911414
32160 0.011574956
32220 0.0115587706
32280 0.0115425852
32340 0.0115263998
32400 0.0115102144
32460 0.011494029
32520 0.0114778436
32580 0.0114616582
32640 0.0114454728
32700 0.0114292874
32760 0.011413102
32820 0.0113969166
32880 0.0113807312
32940 0.0113645458
33000 0.0113483604
33060 0.011332175
33120 0.0113159896
33180 0.0112998041
33240 0.0112836187
33300 0.0112674333
33360 0.0112512479
33420 0.0112350625
33480 0.0112188771
33540 0.0112026917
33600 0.0111865063
33660 0.0111703209
33720 0.0111541355
33780 0.0111379501
33840 0.0111217647
33900 0.0111055793
33960 0.0110893939
34020 0.0110732085
34080 0.0110570231
34140 0.0110408377
34200 0.0110246523
34260 0.0110084669
34320 0.0109922814
34380 0.010976096
34440 0.0109599106
34500 0.0109437252
34560 0.0109275398
34620 0.0109113544
34680 0.010895169
34740 0.010881271
34800 0.0108679138
34860 0.0108545566
34920 0.0108411995
34980 0.0108278423
35040 0.0108144851
35100 0.0108011279
35160 0.0107877707
35220 0.0107744135
35280 0.0107610563
35340 0.0107476991
35400 0.0107343419
35460 0.0107209847
35520 0.0107076275
35580 0.0106942703
35640 0.0106809131
35700 0.0106675559
35760 0.0106541987
35820 0.0106408415
35880 0.0106274843
35940 0.0106141271
36000 0.0106007699
36060 0.0105874128
36120 0.0105740556
36180 0.0105606984
36240 0.0105473412
36300 0.010533984
36360 0.0105206268
36420 0.0105072696
36480 0.0104939124
36540 0.0104805552
36600 0.010467198
36660 0.0104538408
36720 0.0104404836
36780 0.0104271264
36840 0.0104137692
36900 0.010400412
36960 0.0103870548
37020 0.0103736976
37080 0.0103603404
37140 0.0103469832
37200 0.010333626
37260 0.0103202689
37320 0.0103069117
37380 0.0102935545
37440 0.0102801973
37500 0.0102668401
37560 0.0102534829
37620 0.0102401257
37680 0.0102267685
37740 0.0102134113
37800 0.0102000541
37860 0.0101866969
37920 0.0101733397
37980 0.0101599825
38040 0.0101466253
38100 0.0101332681
38160 0.0101199109
38220 0.0101065537
38280 0.0100931965
38340 0.0100798393
38400 0.0100664822
38460 0.010053125
38520 0.0100397678
38580 0.0100264106
38640 0.0100130534
38700 0.0099996962
38760 0.009986339
38820 0.0099729818
38880 0.0099596246
38940 0.0099462674
39000 0.0099329102
39060 0.009919553
39120 0.0099061958
39180 0.0098928386
39240 0.0098794814
39300 0.0098661242
39360 0.009852767
39420 0.0098394098
39480 0.0098260526
39540 0.0098126955
39600 0.0097993383
39660 0.0097859811
39720 0.0097726239
39780 0.0097592667
39840 0.0097459095
39900 0.0097325523
39960 0.0097191951
40020 0.0097058379
40080 0.0096924807
40140 0.0096791235
40200 0.0096657663
40260 0.0096524091
40320 0.0096390519
40380 0.0096256947
40440 0.0096123375
40500 0.0095989803
40560 0.0095856231
40620 0.0095722659
40680 0.0095589087
40740 0.0095455516
40800 0.0095321944
40860 0.0095188372
40920 0.00950548
40980 0.0094921228
41040 0.0094787656
41100 0.0094654084
41160 0.0094520512
41220 0.009438694
41280 0.0094253368
41340 0.0094119796
41400 0.0093986224
41460 0.0093852652
41520 0.009371908
41580 0.0093585508
41640 0.0093451936
41700 0.0093318364
41760 0.0093184792
41820 0.009305122
41880 0.0092917649
41940 0.0092784077
42000 0.0092650505
42060 0.0092516933
42120 0.0092383361
42180 0.0092249789
42240 0.0092116217
42300 0.0091982645
42360 0.0091849073
42420 0.0091715501
42480 0.0091581929
42540 0.0091448357
42600 0.0091314785
42660 0.0091181213
42720 0.0091047641
42780 0.0090914069
42840 0.0090780497
42900 0.0090646925
42960 0.0090513353
43020 0.0090379782
43080 0.009024621
43140 0.0090112638
43200 0.0089979066
43260 0.0089845494
43320 0.0089711922
43380 0.008957835
43440 0.0089444778
43500 0.0089311206
43560 0.0089177634
43620 0.0089044062
43680 0.008891049
43740 0.0088776918
43800 0.0088643346
43860 0.0088509774
43920 0.0088376202
43980 0.008824263
44040 0.0088109058
44100 0.0087975486
44160 0.0087841914
44220 0.0087708343
44280 0.0087574771
44340 0.0087441199
44400 0.0087307627
44460 0.0087174055
44520 0.0087040483
44580 0.0086906911
44640 0.0086773339
44700 0.0086639767
44760 0.0086506195
44820 0.0086372623
44880 0.0086239051
44940 0.0086105479
45000 0.0085971907
45060 0.0085838335
45120 0.0085704763
45180 0.0085571191
45240 0.0085437619
45300 0.0085304047
45360 0.0085170476
45420 0.0085036904
45480 0.0084903332
45540 0.008476976
45600 0.0084636188
45660 0.0084567676
45720 0.0084507122
45780 0.0084446568
45840 0.0084386014
45900 0.0084325459
45960 0.0084264905
46020 0.0084204351
46080 0.0084143796
46140 0.0084083242
46200 0.0084022688
46260 0.0083962133
46320 0.0083901579
46380 0.0083841025
46440 0.008378047
46500 0.0083719916
46560 0.0083659362
46620 0.0083598808
46680 0.0083538253
46740 0.0083477699
46800 0.0083417145
46860 0.008335659
46920 0.0083296036
46980 0.0083235482
47040 0.0083174927
47100 0.0083114373
47160 0.0083053819
47220 0.0082993264
47280 0.008293271
47340 0.0082872156
47400 0.0082811602
47460 0.0082751047
47520 0.0082690493
47580 0.0082629939
47640 0.0082569384
47700 0.008250883
47760 0.0082448276
47820 0.0082387721
47880 0.0082327167
47940 0.0082266613
48000 0.0082206058
48060 0.0082145504
48120 0.008208495
48180 0.0082024395
48240 0.0081963841
48300 0.0081903287
48360 0.0081842733
48420 0.0081782178
48480 0.0081721624
48540 0.008166107
48600 0.0081600515
48660 0.0081539961
48720 0.0081479407
48780 0.0081418852
48840 0.0081358298
48900 0.0081297744
48960 0.0081237189
49020 0.0081176635
49080 0.0081116081
49140 0.0081055527
49200 0.0080994972
49260 0.0080934418
49320 0.0080873864
49380 0.0080813309
49440 0.0080752755
49500 0.0080692201
49560 0.0080631646
49620 0.0080571092
49680 0.0080510538
49740 0.0080449983
49800 0.0080389429
49860 0.0080328875
49920 0.0080268321
49980 0.0080207766
50040 0.0080147212
50100 0.0080086658
50160 0.0080026103
50220 0.0079965549
50280 0.0079904995
50340 0.007984444
50400 0.0079783886
50460 0.0079723332
50520 0.0079662777
50580 0.0079602223
50640 0.0079541669
50700 0.0079481115
50760 0.007942056
50820 0.0079360006
50880 0.0079299452
50940 0.0079238897
51000 0.0079178343
51060 0.0079117789
51120 0.0079057234
51180 0.007899668
51240 0.0078936126
51300 0.0078875571
51360 0.0078815017
51420 0.0078754463
51480 0.0078693908
51540 0.0078633354
51600 0.00785728
51660 0.0078512246
51720 0.0078451691
51780 0.0078391137
51840 0.0078330583
51900 0.0078270028
51960 0.0078209474
52020 0.007814892
52080 0.0078088365
52140 0.0078027811
52200 0.0077967257
52260 0.0077906702
52320 0.0077846148
52380 0.0077785594
52440 0.007772504
52500 0.0077664485
52560 0.0077603931
52620 0.0077543377
52680 0.0077482822
52740 0.0077422268
52800 0.0077361714
52860 0.0077301159
52920 0.0077240605
52980 0.0077180051
53040 0.0077119496
53100 0.0077058942
53160 0.0076998388
53220 0.0076937834
53280 0.0076877279
53340 0.0076816725
53400 0.0076756171
53460 0.0076695616
53520 0.0076635062
53580 0.0076574508
53640 0.0076513953
53700 0.0076453399
53760 0.0076392845
53820 0.007633229
53880 0.0076271736
53940 0.0076211182
54000 0.0076150628
54060 0.0076090073
54120 0.0076029519
54180 0.0075968965
54240 0.007590841
54300 0.0075847856
54360 0.0075787302
54420 0.0075726747
54480 0.0075666193
54540 0.0075605639
54600 0.0075545084
54660 0.007548453
54720 0.0075423976
54780 0.0075363421
54840 0.0075302867
54900 0.0075242313
54960 0.0075181759
55020 0.0075121204
55080 0.007506065
55140 0.0075000096
55200 0.0074939541
55260 0.0074878987
55320 0.0074818433
55380 0.0074757878
55440 0.0074697324
55500 0.007463677
55560 0.0074576215
55620 0.0074515661
55680 0.0074455107
55740 0.0074394553
55800 0.0074333998
55860 0.0074273444
55920 0.007421289
55980 0.0074152335
56040 0.0074091781
56100 0.0074031227
56160 0.0073970672
56220 0.0073910118
56280 0.0073849564
56340 0.0073789009
56400 0.0073728455
56460 0.0073667901
56520 0.0073607347
56580 0.0073546792
56640 0.0073486238
56700 0.0073425684
56760 0.0073365129
56820 0.0073304575
56880 0.0073244021
56940 0.0073183466
57000 0.0073122912
57060 0.0073062358
57120 0.0073001803
57180 0.0072941249
57240 0.0072880695
57300 0.0072820141
57360 0.0072759586
57420 0.0072699032
57480 0.0072638478
57540 0.0072577923
57600 0.0072517369
57660 0.0072456815
57720 0.007239626
57780 0.0072335706
57840 0.0072275152
57900 0.0072214597
57960 0.0072154043
58020 0.0072093489
58080 0.0072032934
58140 0.007197238
58200 0.0071911826
58260 0.0071851272
58320 0.0071790717
58380 0.0071730163
58440 0.0071669609
58500 0.0071609054
58560 0.00715485
58620 0.0071487946
58680 0.0071427391
58740 0.0071366837
58800 0.0071306283
58860 0.0071245728
58920 0.0071185174
58980 0.007112462
59040 0.0071064066
59100 0.0071003511
59160 0.0070942957
59220 0.0070882403
59280 0.0070821848
59340 0.0070761294
59400 0.007070074
59460 0.0070640185
59520 0.0070579631
59580 0.0070519077
59640 0.0070458522
59700 0.0070397968
59760 0.0070337414
59820 0.007027686
59880 0.0070216305
59940 0.0070155751
60000 0.0070095197
60060 0.0070034642
60120 0.0069974088
60180 0.0069913534
60240 0.0069852979
60300 0.0069792425
60360 0.0069731871
60420 0.0069671316
60480 0.0069610762
60540 0.0069550208
60600 0.0069489654
60660 0.0069429099
60720 0.0069368545
60780 0.0069307991
60840 0.0069247436
60900 0.0069186882
60960 0.0069126328
61020 0.0069065773
61080 0.0069005219
61140 0.0068944665
61200 0.006888411
61260 0.0068823556
61320 0.0068763002
61380 0.0068702447
61440 0.0068641893
61500 0.0068581339
61560 0.0068520785
61620 0.006846023
61680 0.0068399676
61740 0.0068339122
61800 0.0068278567
61860 0.0068218013
61920 0.0068157459
61980 0.0068096904
62040 0.006803635
62100 0.0067975796
62160 0.0067915241
62220 0.0067854687
62280 0.0067794133
62340 0.0067733579
62400 0.0067673024
62460 0.006761247
62520 0.0067551916
62580 0.0067491361
62640 0.0067430807
62700 0.0067370253
62760 0.0067309698
62820 0.0067249144
62880 0.006718859
62940 0.0067128035
63000 0.0067067481
63060 0.0067006927
63120 0.0066946373
63180 0.0066885818
63240 0.0066825264
63300 0.006676471
63360 0.0066704155
63420 0.0066643601
63480 0.0066583047
63540 0.0066522492
63600 0.0066461938
63660 0.0066401384
63720 0.0066340829
63780 0.0066280275
63840 0.0066219721
63900 0.0066159167
63960 0.0066098612
64020 0.0066038058
64080 0.0065977504
64140 0.0065916949
64200 0.0065856395
64260 0.0065795841
64320 0.0065735286
64380 0.0065674732
64440 0.0065614178
64500 0.0065553623
64560 0.0065493069
64620 0.0065432515
64680 0.006537196
64740 0.0065311406
64800 0.0065250852
64860 0.0065190298
64920 0.0065129743
64980 0.0065069189
65040 0.0065008635
65100 0.006494808
65160 0.0064887526
65220 0.0064826972
65280 0.0064766417
65340 0.0064705863
65400 0.0064645309
65460 0.0064584754
65520 0.00645242
65580 0.0064463646
65640 0.0064403092
65700 0.0064342537
65760 0.0064281983
65820 0.0064221429
65880 0.0064160874
65940 0.006410032
66000 0.0064039766
66060 0.0063979211
66120 0.0063918657
66180 0.0063858103
66240 0.0063797548
66300 0.0063736994
66360 0.006367644
66420 0.0063615886
66480 0.0063555331
66540 0.0063494777
66600 0.0063434223
66660 0.0063373668
66720 0.0063313114
66780 0.006325256
66840 0.0063192005
66900 0.0063131451
66960 0.0063070897
67020 0.0063010342
67080 0.0062949788
67140 0.0062889234
67200 0.006282868
67260 0.0062768125
67320 0.0062707571
67380 0.0062647017
67440 0.0062586462
67500 0.0062525908
67560 0.0062465354
67620 0.0062404799
67680 0.0062344245
67740 0.0062283691
67800 0.0062223136
67860 0.0062162582
67920 0.0062102028
67980 0.0062041473
68040 0.0061980919
68100 0.0061920365
68160 0.0061859811
68220 0.0061799256
68280 0.0061738702
68340 0.0061678148
68400 0.0061617593
68460 0.0061557039
68520 0.0061496485
68580 0.006143593
68640 0.0061375376
68700 0.0061314822
68760 0.0061254267
68820 0.0061193713
68880 0.0061133159
68940 0.0061072605
69000 0.006101205
69060 0.0060951496
69120 0.0060890942
69180 0.0060830387
69240 0.0060769833
69300 0.0060709279
69360 0.0060648724
69420 0.006058817
69480 0.0060527616
69540 0.0060467061
69600 0.0060406507
69660 0.0060345953
69720 0.0060285399
69780 0.0060224844
69840 0.006016429
69900 0.0060103736
69960 0.0060043181
70020 0.0059982627
70080 0.0059922073
70140 0.0059861518
70200 0.0059800964
70260 0.005974041
70320 0.0059679855
70380 0.0059619301
70440 0.0059558747
70500 0.0059498193
70560 0.0059437638
70620 0.0059377084
70680 0.005931653
70740 0.0059255975
70800 0.0059195421
70860 0.0059134867
70920 0.0059074312
70980 0.0059013758
71040 0.0058953204
71100 0.0058892649
71160 0.0058832095
71220 0.0058771541
71280 0.0058710986
71340 0.0058650432
71400 0.0058589878
71460 0.0058529324
71520 0.0058468769
71580 0.0058408215
71640 0.0058347661
71700 0.0058287106
71760 0.0058226552
71820 0.0058165998
71880 0.0058105443
71940 0.0058044889
72000 0.0057984335
72060 0.005792378
72120 0.0057863226
72180 0.0057802672
72240 0.0057742118
72300 0.0057681563
72360 0.0057621009
72420 0.0057560455
72480 0.00574999
72540 0.0057439346
72600 0.0057378792
72660 0.0057318237
72720 0.0057257683
72780 0.0057197129
72840 0.0057136574
72900 0.005707602
72960 0.0057015466
73020 0.0056954912
73080 0.0056894357
73140 0.0056833803
73200 0.0056773249
73260 0.0056712694
73320 0.005665214
73380 0.0056591586
73440 0.0056531031
73500 0.0056470477
73560 0.0056409923
73620 0.0056349368
73680 0.0056288814
73740 0.005622826
73800 0.0056167706
73860 0.0056107151
73920 0.0056046597
73980 0.0055986043
74040 0.0055925488
74100 0.0055864934
74160 0.005580438
74220 0.0055743825
74280 0.0055683271
74340 0.0055622717
74400 0.0055562162
74460 0.0055501608
74520 0.0055441054
74580 0.0055380499
74640 0.0055319945
74700 0.0055259391
74760 0.0055198837
74820 0.0055138282
74880 0.0055077728
74940 0.0055017174
75000 0.0054956619
75060 0.0054896065
75120 0.0054835511
75180 0.0054774956
75240 0.0054714402
75300 0.0054653848
75360 0.0054593293
75420 0.0054532739
75480 0.0054472185
75540 0.0054411631
75600 0.0054351076
75660 0.0054290522
75720 0.0054229968
75780 0.0054169413
75840 0.0054108859
75900 0.0054048305
75960 0.005398775
76020 0.0053927196
76080 0.0053866642
76140 0.0053806087
76200 0.0053745533
76260 0.0053684979
76320 0.0053624425
76380 0.005356387
76440 0.0053503316
76500 0.0053442762
76560 0.0053382207
76620 0.0053321653
76680 0.0053261099
76740 0.0053200544
76800 0.005313999
76860 0.0053079436
76920 0.0053018881
76980 0.0052958327
77040 0.0052897773
77100 0.0052837219
77160 0.0052776664
77220 0.005271611
77280 0.0052655556
77340 0.0052595001
77400 0.0052534447
77460 0.0052473893
77520 0.0052413338
77580 0.0052352784
77640 0.005229223
77700 0.0052231675
77760 0.0052171121
77820 0.0052110567
77880 0.0052050012
77940 0.0051989458
78000 0.0051928904
78060 0.005186835
78120 0.0051807795
78180 0.0051747241
78240 0.0051686687
78300 0.0051626132
78360 0.0051565578
78420 0.0051505024
78480 0.0051444469
78540 0.0051383915
78600 0.0051323361
78660 0.0051262806
78720 0.0051202252
78780 0.0051141698
78840 0.0051081144
78900 0.0051020589
78960 0.0050960035
79020 0.0050899481
79080 0.0050838926
79140 0.0050778372
79200 0.0050717818
79260 0.0050657263
79320 0.0050596709
79380 0.0050536155
79440 0.00504756
79500 0.0050415046
79560 0.0050354492
79620 0.0050293938
79680 0.0050233383
79740 0.0050172829
79800 0.0050112275
79860 0.005005172
79920 0.0049991166
79980 0.0049930612
80040 0.0049870057
80100 0.0049809503
80160 0.0049748949
80220 0.0049688394
80280 0.004962784
80340 0.0049567286
80400 0.0049506732
80460 0.0049446177
80520 0.0049385623
80580 0.0049325069
80640 0.0049264514
80700 0.004920396
80760 0.0049143406
80820 0.0049082851
80880 0.0049022297
80940 0.0048961743
81000 0.0048901188
81060 0.0048840634
81120 0.004878008
81180 0.0048719525
81240 0.0048658971
81300 0.0048598417
81360 0.0048537863
81420 0.0048477308
81480 0.0048416754
81540 0.00483562
81600 0.0048295645
81660 0.0048235091
81720 0.0048174537
81780 0.0048113982
81840 0.0048053428
81900 0.0047992874
81960 0.0047932319
82020 0.0047871765
82080 0.0047811211
82140 0.0047750657
82200 0.0047690102
82260 0.0047629548
82320 0.0047568994
82380 0.0047508439
82440 0.0047447885
82500 0.0047387331
82560 0.0047326776
82620 0.0047266222
82680 0.0047205668
82740 0.0047145113
82800 0.0047084559
82860 0.0047024005
82920 0.0046963451
82980 0.0046902896
83040 0.0046842342
83100 0.0046781788
83160 0.0046721233
83220 0.0046660679
83280 0.0046600125
83340 0.004653957
83400 0.0046479016
83460 0.0046418462
83520 0.0046357907
83580 0.0046297353
83640 0.0046236799
83700 0.0046176245
83760 0.004611569
83820 0.0046055136
83880 0.0045994582
83940 0.0045934027
84000 0.0045873473
84060 0.0045812919
84120 0.0045752364
84180 0.004569181
84240 0.0045631256
84300 0.0045570701
84360 0.0045510147
84420 0.0045449593
84480 0.0045389038
84540 0.0045328484
84600 0.004526793
84660 0.0045207376
84720 0.0045146821
84780 0.0045086267
84840 0.0045025713
84900 0.0044965158
